1.01,3.047,1.6385331855046452
1.4533333333333334,4.1,1.981413636775522
1.8966666666666667,5.536,2.316183067030756
2.34,6.928,2.6288430915518712
2.783333333333333,8.426,2.877937455887462
3.2266666666666666,9.717,3.0418597929556186
3.67,11.253,3.158004274854611
4.113333333333333,12.706,3.44406213648941
4.556666666666667,14.384,3.6854503116986943
5.0,15.483,3.604401614692791
