1.01,3.025,1.6942181087451522
1.0503030303030303,3.093,1.774359320994482
1.0906060606060606,3.221,1.7872210271815852
1.1309090909090909,3.209,1.7841858087093956
1.1712121212121211,3.472,1.8382643988284169
1.2115151515151514,3.657,1.9103274588404995
1.251818181818182,3.747,1.938811749500193
1.2921212121212122,3.902,1.9079821802102868
1.3324242424242425,4.179,2.0622703508512163
1.3727272727272728,4.214,2.139206394904428
1.413030303030303,4.471,2.089774868257344
1.4533333333333334,4.696,2.171078994417292
1.4936363636363637,4.976,2.2193296285139796
1.533939393939394,5.273,2.329049376891782
1.5742424242424242,5.545,2.282975032714988
1.6145454545454547,5.923,2.3543727402431416
1.6548484848484848,6.227,2.5217991593304965
1.6951515151515153,6.58,2.4991198450654584
1.7354545454545454,6.994,2.5888151730086872
1.7757575757575759,7.332,2.6626633283237293
1.8160606060606062,7.803,2.7971755397185927
1.8563636363636364,8.178,2.866411694087226
1.8966666666666667,8.498,2.9373450597435773
1.936969696969697,8.97,2.9354897376758107
1.9772727272727273,9.705,3.2193128148721426
2.0175757575757576,10.13,3.2810211824979127
2.0578787878787876,10.557,3.2472682365335945
2.0981818181818186,11.106,3.249425179935676
2.1384848484848487,11.535,3.3079865477356467
2.1787878787878787,11.921,3.515502666760473
2.2190909090909092,12.574,3.466774293201102
2.2593939393939397,13.031,3.5079964367142678
2.29969696969697,13.496,3.703779691072351
2.34,13.762,3.6176450903868393
2.3803030303030304,14.277,3.6466794484846075
2.420606060606061,14.811,3.6847359471202275
2.460909090909091,15.1,3.7048616708319897
2.501212121212121,15.673,3.8925661201834454
2.541515151515152,15.936,3.8123357669544267
2.581818181818182,16.422,3.913299886285231
2.622121212121212,16.723,3.827305971567991
2.6624242424242426,17.322,4.031168068934859
2.702727272727273,17.615,3.9085515219835596
2.743030303030303,17.934,3.920668820494789
2.783333333333333,18.267,3.9987136681688025
2.8236363636363637,18.541,4.079499846794947
2.8639393939393942,18.969,3.9874852977785387
2.9042424242424243,19.349,4.216775901088414
2.9445454545454544,19.472,4.017364310091879
2.9848484848484853,19.811,4.114277457829018
3.0251515151515154,20.194,4.063540820516019
3.0654545454545454,20.275,4.1130736681951126
3.1057575757575755,20.459,4.062550799682387
3.1460606060606064,20.839,4.167862641690582
3.1863636363636365,20.968,4.302903205976169
3.2266666666666666,21.362,4.116425148110919
3.2669696969696975,21.633,4.377249250385452
3.3072727272727276,21.735,4.119074531979241
3.3475757575757576,21.949,4.142752587350589
3.3878787878787877,22.117,4.2390224108867365
3.4281818181818187,22.192,4.331874421079171
3.4684848484848487,22.422,4.209978147211693
3.508787878787879,22.677,4.242955455811432
3.549090909090909,22.763,4.162070518383849
3.58939393939394,23.205,4.290335068499895
3.62969696969697,23.15,4.354021129944135
3.67,23.352,4.39045510169504
3.710303030303031,23.379,4.345958927555574
3.750606060606061,23.67,4.063631380920272
3.790909090909091,24.016,4.359557775738269
3.831212121212121,24.052,4.58925876367851
3.871515151515152,24.007,4.306384910803956
3.911818181818182,24.258,4.361127835778264
3.952121212121212,24.449,4.45099977533138
3.992424242424242,24.325,4.268650255057212
4.032727272727273,24.671,4.435623856911223
4.073030303030303,24.814,4.3166426768960156
4.113333333333333,24.87,4.456355012787918
4.153636363636364,24.693,4.4664024673108
4.193939393939394,25.083,4.33752360224126
4.234242424242424,24.888,4.394025034066146
4.274545454545454,25.217,4.467427783411837
4.314848484848485,25.025,4.210507689103537
4.355151515151515,25.156,4.232217385721107
4.3954545454545455,25.136,4.355629001648326
4.435757575757576,25.487,4.251568063667803
4.4760606060606065,25.73,4.431151091985016
4.516363636363637,25.873,4.209854035474389
4.556666666666667,25.847,4.415381183997595
4.596969696969698,26.035,4.386316792024945
4.637272727272728,26.12,4.4837038260795055
4.677575757575758,26.109,4.388065519109759
4.717878787878788,25.818,4.425254342972842
4.758181818181819,26.161,4.326092809915202
4.798484848484849,26.287,4.459667140045319
4.838787878787879,26.358,4.469880982755582
4.879090909090909,26.676,4.452530067276357
4.91939393939394,26.371,4.665764567570893
4.95969696969697,26.607,4.512709939714716
5.0,26.553,4.282661672371517
